timestamp,open,high,low,close,volume
2020-07-31 09:41:00,122.3133,122.3600,122.2200,122.3300,12762
2020-07-31 09:40:00,122.2500,122.3600,122.2100,122.3250,11284
2020-07-31 09:39:00,122.6150,122.6150,122.3200,122.3200,18719
2020-07-31 09:38:00,122.5400,122.6500,122.3800,122.6150,12792
2020-07-31 09:37:00,122.3800,122.5100,122.3500,122.4950,18773
2020-07-31 09:36:00,122.3600,122.4400,122.2950,122.3909,20401
2020-07-31 09:35:00,122.3500,122.4499,122.2354,122.3600,24596
2020-07-31 09:34:00,122.2700,122.4500,122.2700,122.3932,11356
2020-07-31 09:33:00,122.3200,122.3800,122.1500,122.3200,16295
2020-07-31 09:32:00,122.3100,122.3200,122.1700,122.3200,19233
2020-07-31 09:31:00,122.7100,122.7500,122.3200,122.3200,180968
2020-07-31 09:30:00,122.7000,122.7000,122.7000,122.7000,346
2020-07-31 09:29:00,122.7300,122.7300,122.7200,122.7200,380
2020-07-31 09:26:00,122.7600,122.7600,122.6100,122.6100,1100
2020-07-31 09:24:00,122.7600,122.7600,122.7600,122.7600,100
2020-07-31 09:20:00,122.9400,122.9400,122.9400,122.9400,104
2020-07-31 09:19:00,123.0400,123.0400,123.0400,123.0400,221
2020-07-31 09:05:00,122.7600,122.7600,122.7500,122.7500,1130
2020-07-31 09:00:00,122.7900,122.7900,122.7900,122.7900,458
2020-07-31 08:59:00,122.7900,122.7900,122.7900,122.7900,214
2020-07-31 08:58:00,122.9000,122.9000,122.7900,122.7900,1795
2020-07-31 08:36:00,122.9552,122.9552,122.9552,122.9552,203
2020-07-31 08:35:00,122.9100,122.9100,122.9100,122.9100,269
2020-07-31 08:32:00,122.9500,122.9500,122.9500,122.9500,317
2020-07-31 08:26:00,122.9900,122.9900,122.9900,122.9900,116
2020-07-31 08:13:00,122.9000,122.9000,122.9000,122.9000,358
2020-07-31 08:11:00,122.9000,122.9000,122.9000,122.9000,446
2020-07-31 08:10:00,123.0000,123.0000,123.0000,123.0000,303
2020-07-31 08:08:00,122.9400,122.9400,122.9400,122.9400,638
2020-07-31 08:01:00,122.7500,123.0000,122.5000,122.5100,3102
2020-07-31 07:52:00,123.0000,123.3000,123.0000,123.3000,203
2020-07-31 07:40:00,122.8000,122.8000,122.8000,122.8000,950
2020-07-31 07:14:00,123.0000,123.0000,123.0000,123.0000,518
2020-07-31 05:28:00,122.7800,122.7800,122.7800,122.7800,100
2020-07-31 05:18:00,122.9000,122.9000,122.9000,122.9000,325
2020-07-31 05:17:00,122.9000,122.9000,122.9000,122.9000,163
2020-07-31 04:31:00,123.2100,123.2100,123.2100,123.2100,1000
2020-07-30 20:00:00,123.8700,123.8700,123.8700,123.8700,1136
2020-07-30 19:59:00,123.8700,123.8700,123.8700,123.8700,217
2020-07-30 19:52:00,123.2100,123.2100,123.2100,123.2100,1419
2020-07-30 19:51:00,123.2500,123.2500,123.2500,123.2500,147
2020-07-30 19:41:00,123.5000,123.5000,123.5000,123.5000,1000
2020-07-30 19:39:00,123.3999,123.4000,123.3999,123.4000,2144
2020-07-30 19:36:00,123.3000,123.3000,123.3000,123.3000,210
2020-07-30 19:26:00,123.4000,123.4000,123.4000,123.4000,202
2020-07-30 19:06:00,123.1000,123.1000,123.1000,123.1000,1000
2020-07-30 19:02:00,123.1600,123.1600,123.1600,123.1600,615
2020-07-30 19:01:00,123.1600,123.1600,123.1600,123.1600,478
2020-07-30 18:43:00,123.3000,123.3000,123.3000,123.3000,399
2020-07-30 18:35:00,123.1500,123.1500,123.1500,123.1500,104
2020-07-30 18:33:00,123.2500,123.2500,123.1200,123.1200,478
2020-07-30 18:26:00,123.5000,123.5000,123.5000,123.5000,100
2020-07-30 18:21:00,123.5000,123.5000,123.5000,123.5000,274
2020-07-30 18:09:00,123.5000,123.5000,123.5000,123.5000,206
2020-07-30 18:08:00,123.4200,123.5000,123.4200,123.5000,430
2020-07-30 18:07:00,123.4200,123.4200,123.4200,123.4200,205
2020-07-30 17:47:00,123.5500,123.5500,123.5500,123.5500,10853
2020-07-30 17:43:00,123.5500,123.5500,123.5500,123.5500,101
2020-07-30 17:42:00,123.5500,123.5500,123.3300,123.3300,700
2020-07-30 17:40:00,123.5000,123.5000,123.5000,123.5000,148
2020-07-30 17:30:00,123.3100,123.3100,123.3100,123.3100,516
2020-07-30 17:24:00,123.4500,123.4500,123.4500,123.4500,30541
2020-07-30 17:23:00,123.4500,123.4500,123.4500,123.4500,200
2020-07-30 17:17:00,123.4498,123.4498,123.4498,123.4498,100
2020-07-30 17:14:00,123.5000,123.5000,123.5000,123.5000,419
2020-07-30 17:13:00,123.5500,123.5500,123.5500,123.5500,420
2020-07-30 17:12:00,123.5000,123.5000,123.5000,123.5000,107
2020-07-30 17:09:00,123.5500,123.5500,123.5500,123.5500,200
2020-07-30 17:01:00,123.5000,123.5000,123.5000,123.5000,347
2020-07-30 16:53:00,123.3700,123.3700,123.3700,123.3700,105
2020-07-30 16:46:00,123.2500,123.2500,123.2500,123.2500,507
2020-07-30 16:42:00,123.2500,123.2500,123.2500,123.2500,166
2020-07-30 16:41:00,123.4000,123.4000,123.4000,123.4000,100
2020-07-30 16:36:00,123.4000,123.4000,123.4000,123.4000,503
2020-07-30 16:33:00,123.0000,123.0002,123.0000,123.0000,3969
2020-07-30 16:31:00,123.0100,123.0100,122.9000,122.9000,1068
2020-07-30 16:20:00,123.3900,123.3900,123.3900,123.3900,125
2020-07-30 16:15:00,122.9000,122.9000,122.9000,122.9000,3223
2020-07-30 16:01:00,122.9000,122.9000,122.9000,122.9000,60851
2020-07-30 16:00:00,122.8800,122.9200,122.8222,122.9150,84089
2020-07-30 15:59:00,122.8550,122.9000,122.8300,122.8812,31466
2020-07-30 15:58:00,122.8400,122.8600,122.8000,122.8600,17596
2020-07-30 15:57:00,122.8600,122.9000,122.8200,122.8300,26984
2020-07-30 15:56:00,122.8850,122.9100,122.8200,122.8600,20338
2020-07-30 15:55:00,122.7400,122.8800,122.7300,122.8800,18880
2020-07-30 15:54:00,122.9200,122.9200,122.7500,122.7500,43310
2020-07-30 15:53:00,122.9800,122.9900,122.9200,122.9300,22174
2020-07-30 15:52:00,122.9500,122.9800,122.9300,122.9700,23077
2020-07-30 15:51:00,122.9100,122.9600,122.8800,122.9500,23266
2020-07-30 15:50:00,122.9000,122.9600,122.8800,122.9100,12675
2020-07-30 15:49:00,122.9600,122.9700,122.9100,122.9154,9805
2020-07-30 15:48:00,122.9400,122.9700,122.9300,122.9650,8030
2020-07-30 15:47:00,122.9650,123.0000,122.9200,122.9300,7575
2020-07-30 15:46:00,123.0000,123.0500,122.9800,122.9800,10532
2020-07-30 15:45:00,122.9950,123.0200,122.9800,122.9900,6889
2020-07-30 15:44:00,122.9900,123.0300,122.9800,122.9900,16300
2020-07-30 15:43:00,123.0700,123.0700,122.9600,122.9900,17228
2020-07-30 15:42:00,123.1150,123.1250,123.0600,123.0700,11511
2020-07-30 15:41:00,123.0800,123.1300,123.0800,123.1150,9092
2020-07-30 15:40:00,123.1535,123.1535,123.0800,123.0800,14645
2020-07-30 15:39:00,123.1599,123.1700,123.1200,123.1600,10105
2020-07-30 15:38:00,123.1600,123.1800,123.1550,123.1600,14927
2020-07-30 15:37:00,123.1400,123.1700,123.1400,123.1600,9129
2020-07-30 15:36:00,123.1400,123.1800,123.1333,123.1500,15267
2020-07-30 15:35:00,123.1600,123.1700,123.0750,123.1400,11260
2020-07-30 15:34:00,123.0550,123.1800,123.0550,123.1500,8790
2020-07-30 15:33:00,123.0289,123.1200,123.0289,123.0500,12469
2020-07-30 15:32:00,123.0050,123.0800,122.9900,123.0200,11409
2020-07-30 15:31:00,122.9800,123.0200,122.9750,123.0100,7509
2020-07-30 15:30:00,122.9650,123.0300,122.9650,123.0050,10294
2020-07-30 15:29:00,122.9500,122.9800,122.9500,122.9600,5920
2020-07-30 15:28:00,122.9800,123.0000,122.9450,122.9450,7243
2020-07-30 15:27:00,123.0100,123.0338,122.9700,122.9700,3654
2020-07-30 15:26:00,123.0250,123.0500,123.0000,123.0000,8531
2020-07-30 15:25:00,123.0650,123.0650,123.0100,123.0200,5321
2020-07-30 15:24:00,122.9800,123.1100,122.9800,123.0700,7613
2020-07-30 15:23:00,122.9900,123.0100,122.9500,122.9942,10799
2020-07-30 15:22:00,122.9100,123.0000,122.9100,123.0000,10853
2020-07-30 15:21:00,123.0100,123.0100,122.9200,122.9200,5152
2020-07-30 15:20:00,122.9900,123.0500,122.9900,123.0100,8202
2020-07-30 15:19:00,122.8800,123.0050,122.8800,123.0050,8027
2020-07-30 15:18:00,122.8709,122.9200,122.8709,122.8800,7457
2020-07-30 15:17:00,122.7400,122.8700,122.7400,122.8700,6305
2020-07-30 15:16:00,122.7500,122.7700,122.6800,122.7200,7961
2020-07-30 15:15:00,122.7150,122.7900,122.7000,122.7400,11253
2020-07-30 15:14:00,122.7150,122.8000,122.6700,122.7200,17165
2020-07-30 15:13:00,122.7800,122.7800,122.6900,122.7050,10914
2020-07-30 15:12:00,122.8100,122.8300,122.7500,122.7700,12336
2020-07-30 15:11:00,122.7800,122.8300,122.7600,122.8000,12425
2020-07-30 15:10:00,122.8250,122.8350,122.7500,122.7650,10940
2020-07-30 15:09:00,122.8150,122.8400,122.8050,122.8200,4985
2020-07-30 15:08:00,122.7950,122.8500,122.7600,122.8100,7948
2020-07-30 15:07:00,122.8200,122.8590,122.7800,122.8000,5885
2020-07-30 15:06:00,122.8150,122.8500,122.7900,122.8200,15382
2020-07-30 15:05:00,122.8800,122.8800,122.8000,122.8300,9262
2020-07-30 15:04:00,122.9600,122.9600,122.8800,122.8800,5727
2020-07-30 15:03:00,122.9150,122.9700,122.9000,122.9400,9515
2020-07-30 15:02:00,122.9900,122.9900,122.9300,122.9300,5798
2020-07-30 15:01:00,122.9100,123.0700,122.9000,123.0199,6078
2020-07-30 15:00:00,122.8500,122.9000,122.8500,122.9000,6258
2020-07-30 14:59:00,122.9000,122.9050,122.8400,122.8500,4448
2020-07-30 14:58:00,122.9500,122.9600,122.9000,122.9000,4706
2020-07-30 14:57:00,122.9400,122.9550,122.9300,122.9400,2348
2020-07-30 14:56:00,122.8900,122.9500,122.8800,122.9500,9252
2020-07-30 14:55:00,122.8900,122.9000,122.8600,122.8600,6564
2020-07-30 14:54:00,122.9700,122.9900,122.9000,122.9000,16040
2020-07-30 14:53:00,122.9942,123.0368,122.9700,122.9700,5866
2020-07-30 14:52:00,123.0750,123.0750,123.0000,123.0100,10671
2020-07-30 14:51:00,123.1073,123.1073,123.0500,123.0700,6297
2020-07-30 14:50:00,123.0500,123.1200,123.0500,123.0750,3722
2020-07-30 14:49:00,123.0900,123.1100,123.0600,123.0700,4062
2020-07-30 14:48:00,123.0950,123.1300,123.0800,123.0800,2792
2020-07-30 14:47:00,123.1200,123.1200,123.0500,123.0900,5444
2020-07-30 14:46:00,123.1000,123.1800,123.1000,123.1250,12731
2020-07-30 14:45:00,123.0600,123.0950,123.0500,123.0950,4920
2020-07-30 14:44:00,123.0745,123.0918,123.0500,123.0899,8417
2020-07-30 14:43:00,123.0800,123.0800,123.0600,123.0700,4735
2020-07-30 14:42:00,123.0800,123.1000,123.0400,123.1000,5193
2020-07-30 14:41:00,122.9800,123.0600,122.9800,123.0600,5612
2020-07-30 14:40:00,122.9600,122.9900,122.9600,122.9700,4766
2020-07-30 14:39:00,123.0200,123.0200,122.9400,122.9550,4183
2020-07-30 14:38:00,122.9800,123.0300,122.9700,123.0000,5519
2020-07-30 14:37:00,122.9400,123.0000,122.9400,122.9900,5708
2020-07-30 14:36:00,122.9542,122.9600,122.9300,122.9500,3558
2020-07-30 14:35:00,122.9700,123.0000,122.9300,122.9550,6592
2020-07-30 14:34:00,122.9000,122.9900,122.8800,122.9900,3608
2020-07-30 14:33:00,122.8700,122.9000,122.8426,122.8750,3798
2020-07-30 14:32:00,122.8790,122.9100,122.8300,122.8700,3582
2020-07-30 14:31:00,122.8300,122.9200,122.8200,122.8650,3775
2020-07-30 14:30:00,122.8100,122.8200,122.7850,122.8200,4755
2020-07-30 14:29:00,122.8200,122.8800,122.8100,122.8100,7852
2020-07-30 14:28:00,122.8300,122.8300,122.7500,122.8100,9048
2020-07-30 14:27:00,122.8900,122.9000,122.8250,122.8400,3874
2020-07-30 14:26:00,122.9000,122.9281,122.8700,122.9100,3501
2020-07-30 14:25:00,122.8500,122.9200,122.8400,122.8900,12540
2020-07-30 14:24:00,122.7300,122.8800,122.7300,122.8400,6350
2020-07-30 14:23:00,122.7300,122.7450,122.7000,122.7350,5001
2020-07-30 14:22:00,122.7200,122.7700,122.7200,122.7350,4793
2020-07-30 14:21:00,122.7300,122.7700,122.7200,122.7300,6029
2020-07-30 14:20:00,122.7300,122.7900,122.7269,122.7534,7687
2020-07-30 14:19:00,122.7800,122.7800,122.7200,122.7200,3126
2020-07-30 14:18:00,122.7900,122.8300,122.7900,122.8000,3294
2020-07-30 14:17:00,122.7400,122.8500,122.7400,122.7800,5633
2020-07-30 14:16:00,122.6799,122.7500,122.6700,122.6950,6545
2020-07-30 14:15:00,122.7600,122.7600,122.6535,122.6535,7952
2020-07-30 14:14:00,122.7700,122.8000,122.7400,122.7800,6585
2020-07-30 14:13:00,122.7200,122.7611,122.7118,122.7500,4050
2020-07-30 14:12:00,122.7150,122.7700,122.7150,122.7300,4571
2020-07-30 14:11:00,122.8000,122.8000,122.6800,122.7300,6744
2020-07-30 14:10:00,122.7600,122.8400,122.7600,122.8059,4619
2020-07-30 14:09:00,122.7900,122.7900,122.7400,122.7545,3472
2020-07-30 14:08:00,122.7400,122.8050,122.7400,122.8050,3766
2020-07-30 14:07:00,122.7500,122.7678,122.7400,122.7500,3489
2020-07-30 14:06:00,122.6900,122.7500,122.6900,122.7500,5179
2020-07-30 14:05:00,122.6729,122.7000,122.6729,122.6939,2480
2020-07-30 14:04:00,122.6600,122.7100,122.6390,122.6900,5530
2020-07-30 14:03:00,122.7400,122.7400,122.6500,122.6700,4143
2020-07-30 14:02:00,122.8100,122.8100,122.7400,122.7400,4116
2020-07-30 14:01:00,122.7800,122.8000,122.7400,122.8000,45255
2020-07-30 14:00:00,122.8450,122.8450,122.7600,122.7600,3171
2020-07-30 13:59:00,122.8450,122.8800,122.8300,122.8600,8914
2020-07-30 13:58:00,122.7799,122.8500,122.7400,122.8500,13248
2020-07-30 13:57:00,122.8300,122.8300,122.7700,122.7700,4415
2020-07-30 13:56:00,122.8800,122.9000,122.8400,122.8400,3261
2020-07-30 13:55:00,122.8700,122.8800,122.8500,122.8800,3433
2020-07-30 13:54:00,122.8232,122.8500,122.8100,122.8490,3510
2020-07-30 13:53:00,122.8500,122.8600,122.8500,122.8500,2881
2020-07-30 13:52:00,122.8700,122.8700,122.8320,122.8400,3919
2020-07-30 13:51:00,122.8300,122.8600,122.8300,122.8600,2577
2020-07-30 13:50:00,122.8500,122.8600,122.8000,122.8200,3126
2020-07-30 13:49:00,122.8610,122.8800,122.8200,122.8200,7490
2020-07-30 13:48:00,122.8400,122.8700,122.8400,122.8500,2479
2020-07-30 13:47:00,122.8400,122.8600,122.8000,122.8150,10082
2020-07-30 13:46:00,122.8600,122.8600,122.8397,122.8500,4829
2020-07-30 13:45:00,122.8400,122.8800,122.8394,122.8800,3393
2020-07-30 13:44:00,122.8600,122.8600,122.8400,122.8500,2459
2020-07-30 13:43:00,122.8347,122.8700,122.8250,122.8700,3085
2020-07-30 13:42:00,122.8600,122.8641,122.8100,122.8100,2483
2020-07-30 13:41:00,122.8300,122.8700,122.8200,122.8200,4034
2020-07-30 13:40:00,122.8500,122.8500,122.8150,122.8150,1814
2020-07-30 13:39:00,122.8300,122.8553,122.8200,122.8350,3602
2020-07-30 13:38:00,122.9300,122.9400,122.8300,122.8300,4180
2020-07-30 13:37:00,122.8800,122.9250,122.8700,122.9142,4821
2020-07-30 13:36:00,122.9000,122.9300,122.8700,122.8700,4097
2020-07-30 13:35:00,122.8600,122.9100,122.8100,122.8800,7577
2020-07-30 13:34:00,122.9100,122.9200,122.8600,122.8600,10836
2020-07-30 13:33:00,122.9350,122.9450,122.9000,122.9000,6993
2020-07-30 13:32:00,122.9700,122.9700,122.9300,122.9400,4204
2020-07-30 13:31:00,123.0500,123.0550,122.9600,122.9700,4390
2020-07-30 13:30:00,123.0000,123.0400,123.0000,123.0400,6050
2020-07-30 13:29:00,123.0500,123.0600,122.9900,122.9900,5306
2020-07-30 13:28:00,123.0900,123.1200,123.0400,123.0750,3352
2020-07-30 13:27:00,123.1400,123.1700,123.0800,123.0800,3573
2020-07-30 13:26:00,123.1700,123.1700,123.1242,123.1400,3523
2020-07-30 13:25:00,123.1900,123.2200,123.1700,123.1700,9275
2020-07-30 13:24:00,123.2300,123.2400,123.1900,123.2050,5264
2020-07-30 13:23:00,123.3200,123.3300,123.2710,123.2710,4241
2020-07-30 13:22:00,123.3400,123.3500,123.3100,123.3200,4232
2020-07-30 13:21:00,123.4478,123.4500,123.3300,123.3400,8217
2020-07-30 13:20:00,123.5100,123.5100,123.4300,123.4400,5063
2020-07-30 13:19:00,123.4550,123.5000,123.4550,123.5000,2509
2020-07-30 13:18:00,123.4500,123.4700,123.4400,123.4400,3140
2020-07-30 13:17:00,123.4700,123.4986,123.4500,123.4500,8538
2020-07-30 13:16:00,123.4500,123.4600,123.4347,123.4600,4627
2020-07-30 13:15:00,123.3800,123.4800,123.3800,123.4599,4730
2020-07-30 13:14:00,123.3800,123.4000,123.3500,123.3616,6769
2020-07-30 13:13:00,123.3400,123.3900,123.3320,123.3700,6425
2020-07-30 13:12:00,123.3200,123.3400,123.2700,123.3300,22962
2020-07-30 13:11:00,123.2900,123.3100,123.2900,123.3000,4122
2020-07-30 13:10:00,123.2895,123.2900,123.2650,123.2800,5152
2020-07-30 13:09:00,123.2100,123.2700,123.2050,123.2700,3729
2020-07-30 13:08:00,123.2700,123.2700,123.2200,123.2200,4725
2020-07-30 13:07:00,123.2152,123.3000,123.2152,123.2700,7458
2020-07-30 13:06:00,123.1900,123.2300,123.1800,123.2300,6404
2020-07-30 13:05:00,123.1300,123.1800,123.1000,123.1800,4998
2020-07-30 13:04:00,123.1200,123.1342,123.1000,123.1200,4141
2020-07-30 13:03:00,123.1250,123.1400,123.1200,123.1300,3048
2020-07-30 13:02:00,123.0700,123.1479,123.0700,123.1300,5602
2020-07-30 13:01:00,123.0350,123.0600,123.0300,123.0550,3867
2020-07-30 13:00:00,123.0000,123.0450,122.9800,123.0400,5706
2020-07-30 12:59:00,123.0200,123.0200,122.9750,123.0100,4762
2020-07-30 12:58:00,123.0500,123.0810,123.0100,123.0400,2799
2020-07-30 12:57:00,123.0169,123.0600,123.0169,123.0400,3071
2020-07-30 12:56:00,123.0100,123.0400,123.0000,123.0000,2790
2020-07-30 12:55:00,123.0550,123.0750,122.9800,122.9901,3562
2020-07-30 12:54:00,123.0100,123.0700,123.0000,123.0700,3533
2020-07-30 12:53:00,123.0000,123.0500,122.9700,123.0000,5396
2020-07-30 12:52:00,123.0200,123.0500,122.9730,123.0000,3450
2020-07-30 12:51:00,122.9500,123.0100,122.9500,123.0050,4163
2020-07-30 12:50:00,122.9300,122.9600,122.9171,122.9300,3435
2020-07-30 12:49:00,122.9600,122.9700,122.9200,122.9400,2790
2020-07-30 12:48:00,122.9400,123.0059,122.9400,122.9700,4976
2020-07-30 12:47:00,122.9400,122.9700,122.8900,122.9400,20546
2020-07-30 12:46:00,122.9900,123.0100,122.9307,122.9400,8470
2020-07-30 12:45:00,123.0000,123.0100,122.9800,122.9823,3581
2020-07-30 12:44:00,122.9800,123.0199,122.9800,122.9950,2822
2020-07-30 12:43:00,123.0250,123.0300,122.9600,123.0041,6343
2020-07-30 12:42:00,122.9800,123.0400,122.9500,123.0350,6174
2020-07-30 12:41:00,122.9900,123.0100,122.9500,122.9900,3564
2020-07-30 12:40:00,123.0000,123.0400,122.9800,123.0016,3076
2020-07-30 12:39:00,123.0000,123.0600,122.9900,123.0400,4003
2020-07-30 12:38:00,123.0400,123.0570,122.9900,123.0000,5440
2020-07-30 12:37:00,123.0200,123.0700,123.0200,123.0300,5570
2020-07-30 12:36:00,123.0382,123.0700,123.0100,123.0250,3144
2020-07-30 12:35:00,123.1099,123.1099,123.0300,123.0300,3134
2020-07-30 12:34:00,123.0896,123.1000,123.0500,123.1000,3155
2020-07-30 12:33:00,123.1400,123.1500,123.0800,123.0800,3964
2020-07-30 12:32:00,123.1700,123.1700,123.1048,123.1048,2672
2020-07-30 12:31:00,123.1500,123.2200,123.1500,123.1500,5425
2020-07-30 12:30:00,123.1300,123.1500,123.1150,123.1300,3297
2020-07-30 12:29:00,123.1400,123.1600,123.1100,123.1150,3481
2020-07-30 12:28:00,123.1500,123.1562,123.1200,123.1200,1716
2020-07-30 12:27:00,123.1370,123.1600,123.1370,123.1600,2914
2020-07-30 12:26:00,123.1400,123.1507,123.1000,123.1120,3036
2020-07-30 12:25:00,123.1100,123.1600,123.0900,123.1200,4496
2020-07-30 12:24:00,123.0508,123.1200,123.0310,123.1081,7262
2020-07-30 12:23:00,123.0600,123.0800,123.0400,123.0400,2277
2020-07-30 12:22:00,123.1000,123.1200,123.0700,123.0800,8680
2020-07-30 12:21:00,123.2000,123.2339,123.0900,123.1000,7936
2020-07-30 12:20:00,123.2333,123.2350,123.1800,123.2350,2537
2020-07-30 12:19:00,123.1000,123.2297,123.1000,123.2000,12790
2020-07-30 12:18:00,123.0800,123.1400,123.0550,123.0800,3852
2020-07-30 12:17:00,122.8300,123.1800,122.8300,123.0600,21625
2020-07-30 12:16:00,122.7400,122.8200,122.7350,122.8200,5880
2020-07-30 12:15:00,122.6400,122.7400,122.6400,122.7300,1945
2020-07-30 12:14:00,122.6600,122.6700,122.6299,122.6331,3005
2020-07-30 12:13:00,122.6800,122.6900,122.6300,122.6450,3400
2020-07-30 12:12:00,122.6700,122.6700,122.6390,122.6550,2793
2020-07-30 12:11:00,122.6000,122.6900,122.6000,122.6400,6244
2020-07-30 12:10:00,122.6348,122.6500,122.6100,122.6300,5315
2020-07-30 12:09:00,122.6400,122.6500,122.6100,122.6300,3758
2020-07-30 12:08:00,122.6700,122.6700,122.5935,122.6100,4380
2020-07-30 12:07:00,122.6200,122.7100,122.6000,122.6600,5315
2020-07-30 12:06:00,122.6850,122.7200,122.6000,122.6000,5499
2020-07-30 12:05:00,122.6600,122.6800,122.6400,122.6600,4059
2020-07-30 12:04:00,122.7540,122.7540,122.6600,122.6650,5322
2020-07-30 12:03:00,122.7400,122.7500,122.7100,122.7322,3732
2020-07-30 12:02:00,122.7650,122.7650,122.6900,122.7350,5523
2020-07-30 12:01:00,122.7600,122.8400,122.7500,122.7500,3025
2020-07-30 12:00:00,122.7100,122.7500,122.6900,122.7500,2946
2020-07-30 11:59:00,122.7099,122.7500,122.7099,122.7200,3488
2020-07-30 11:58:00,122.6700,122.7000,122.6500,122.6900,3470
2020-07-30 11:57:00,122.7119,122.7300,122.6500,122.6550,3921
2020-07-30 11:56:00,122.7286,122.7800,122.7200,122.7200,5529
2020-07-30 11:55:00,122.6600,122.7420,122.6510,122.7000,2137
2020-07-30 11:54:00,122.6900,122.6900,122.6500,122.6700,2786
2020-07-30 11:53:00,122.6700,122.7400,122.6600,122.7057,5127
2020-07-30 11:52:00,122.6500,122.6895,122.6356,122.6500,4894
2020-07-30 11:51:00,122.7772,122.7900,122.6100,122.6100,5155
2020-07-30 11:50:00,122.7300,122.8300,122.7300,122.8000,4583
2020-07-30 11:49:00,122.7500,122.7650,122.6900,122.7300,15538
2020-07-30 11:48:00,122.7389,122.7700,122.7300,122.7684,3623
2020-07-30 11:47:00,122.7900,122.7900,122.7300,122.7350,5250
2020-07-30 11:46:00,122.8327,122.8327,122.7500,122.7700,5275
2020-07-30 11:45:00,122.7500,122.8400,122.7500,122.8100,5846
2020-07-30 11:44:00,122.7550,122.8000,122.7300,122.7450,12684
