time,date,close,open,high,low
1455742800.0,18.02.2016,132.45,130.0,134.0,129.75
1455829200.0,19.02.2016,133.08,132.36,133.65,130.84
1456088400.0,22.02.2016,133.77,133.84,134.31,132.41
1456174800.0,23.02.2016,132.4,133.14,133.41,132.01
1456261200.0,24.02.2016,132.8,131.55,133.49,129.68
1456347600.0,25.02.2016,134.5,133.29,134.51,130.88
1456434000.0,26.02.2016,132.03,134.51,134.92,131.95
1456693200.0,29.02.2016,131.03,132.0,133.36,130.9
1456779600.0,01.03.2016,134.37,132.24,134.64,132.03
1456866000.0,02.03.2016,136.3,133.7,137.44,133.22
1456952400.0,03.03.2016,137.8,137.22,137.96,136.07
1457038800.0,04.03.2016,137.8,137.53,139.42,137.02
1457298000.0,07.03.2016,140.15,137.28,140.51,136.87
1457384400.0,08.03.2016,139.07,139.71,140.35,137.42
1457470800.0,09.03.2016,140.41,139.31,142.17,139.23
1457557200.0,10.03.2016,140.19,141.24,141.47,138.09
1457643600.0,11.03.2016,142.36,141.73,142.92,140.51
1457902800.0,14.03.2016,142.78,142.01,143.19,141.04
1457989200.0,15.03.2016,142.96,141.74,143.33,141.54
1458075600.0,16.03.2016,144.79,142.62,144.88,142.11
1458162000.0,17.03.2016,147.04,144.78,147.32,144.45
1458248400.0,18.03.2016,147.09,147.4,147.51,145.51
1458507600.0,21.03.2016,148.63,147.3,148.71,146.72
1458594000.0,22.03.2016,148.1,148.06,149.28,147.84
1458680400.0,23.03.2016,145.4,148.0,148.03,145.13
1458766800.0,24.03.2016,147.95,144.98,148.22,144.49
1459112400.0,28.03.2016,148.4,147.75,148.65,147.23
1459198800.0,29.03.2016,149.33,147.59,149.76,147.5
1459285200.0,30.03.2016,148.41,149.95,150.41,148.32
1459371600.0,31.03.2016,151.45,149.79,153.1,149.36
1459458000.0,01.04.2016,152.52,150.51,152.96,150.25
1459717200.0,04.04.2016,152.07,152.34,153.52,151.91
1459803600.0,05.04.2016,150.0,151.43,151.6,149.65
1459890000.0,06.04.2016,150.02,149.9,150.15,147.81
1459976400.0,07.04.2016,148.25,149.07,149.6,148.0
1460062800.0,08.04.2016,149.35,149.06,149.99,148.12
1460322000.0,11.04.2016,149.25,150.26,151.95,149.22
1460408400.0,12.04.2016,149.63,149.61,150.11,148.58
1460494800.0,13.04.2016,151.23,150.75,151.23,149.63
1460581200.0,14.04.2016,151.16,151.5,152.76,150.38
1460667600.0,15.04.2016,151.72,151.04,152.1,150.96
1460926800.0,18.04.2016,152.53,151.75,153.14,151.49
1461013200.0,19.04.2016,144.0,146.47,146.95,142.61
1461099600.0,20.04.2016,146.11,144.24,147.2,144.0
1461186000.0,21.04.2016,149.3,146.58,150.12,146.46
1461272400.0,22.04.2016,148.5,149.44,151.0,147.5
1461531600.0,25.04.2016,148.81,148.16,148.9,147.11
1461618000.0,26.04.2016,149.08,148.65,149.79,147.9
1461704400.0,27.04.2016,150.47,149.35,150.78,148.97
1461790800.0,28.04.2016,147.07,149.75,150.18,146.72
1461877200.0,29.04.2016,145.94,146.49,147.34,144.19
1462136400.0,02.05.2016,145.27,146.56,147.0,144.43
1462222800.0,03.05.2016,144.13,144.65,144.9,142.9
1462309200.0,04.05.2016,144.25,143.36,145.0,143.31
1462395600.0,05.05.2016,146.47,145.95,147.3,145.45
1462482000.0,06.05.2016,147.29,144.86,147.97,144.47
1462741200.0,09.05.2016,147.34,147.7,148.2,147.01
1462827600.0,10.05.2016,149.97,148.24,150.04,147.74
1462914000.0,11.05.2016,148.95,149.71,151.09,148.74
1463000400.0,12.05.2016,148.84,149.21,149.39,147.11
1463086800.0,13.05.2016,147.72,148.79,149.86,147.42
1463346000.0,16.05.2016,149.46,147.65,149.99,147.44
1463432400.0,17.05.2016,148.0,149.21,149.5,147.29
1463518800.0,18.05.2016,147.34,147.99,148.52,146.36
1463605200.0,19.05.2016,144.93,146.48,146.93,143.96
1463691600.0,20.05.2016,147.25,145.71,147.51,145.55
1463950800.0,23.05.2016,146.77,147.61,147.95,146.66
1464037200.0,24.05.2016,148.31,146.88,148.75,146.88
1464123600.0,25.05.2016,151.69,148.93,152.09,148.5
1464210000.0,26.05.2016,152.44,151.55,152.51,151.05
1464296400.0,27.05.2016,152.84,152.35,152.93,152.15
1464642000.0,31.05.2016,153.74,152.56,153.81,152.27
1464728400.0,01.06.2016,152.51,153.0,153.27,151.54
1464814800.0,02.06.2016,153.5,152.59,153.5,152.12
1464901200.0,03.06.2016,152.89,152.4,153.04,151.7
1465160400.0,06.06.2016,152.73,153.09,153.95,152.34
1465246800.0,07.06.2016,153.33,153.31,153.93,152.66
1465333200.0,08.06.2016,154.0,153.53,154.09,153.04
1465419600.0,09.06.2016,153.42,152.92,153.76,152.73
1465506000.0,10.06.2016,152.37,152.79,153.33,151.86
1465765200.0,13.06.2016,151.28,151.63,152.5,150.28
1465851600.0,14.06.2016,151.06,151.28,151.79,150.4
1465938000.0,15.06.2016,150.68,151.46,151.79,150.6
1466024400.0,16.06.2016,151.06,150.19,151.29,149.0
1466110800.0,17.06.2016,151.99,150.96,152.72,150.6
1466370000.0,20.06.2016,153.61,152.6,154.67,152.52
1466456400.0,21.06.2016,154.05,154.16,154.57,153.69
1466542800.0,22.06.2016,152.92,153.75,154.71,152.27
1466629200.0,23.06.2016,155.35,153.45,155.48,152.6
1466715600.0,24.06.2016,146.59,149.97,150.61,146.18
1466974800.0,27.06.2016,143.5,146.18,146.6,142.5
1467061200.0,28.06.2016,145.7,144.78,145.73,144.22
1467147600.0,29.06.2016,148.46,146.5,148.48,146.45
1467234000.0,30.06.2016,151.78,148.86,151.91,148.67
1467320400.0,01.07.2016,152.35,152.19,152.97,151.4
1467666000.0,05.07.2016,151.68,151.19,152.0,150.76
1467752400.0,06.07.2016,152.37,151.85,152.41,149.92
1467838800.0,07.07.2016,152.6,152.75,153.69,151.89
1467925200.0,08.07.2016,154.46,154.0,154.6,153.08
1468184400.0,11.07.2016,155.33,154.6,156.04,154.5
1468270800.0,12.07.2016,157.04,156.0,157.12,155.52
1468357200.0,13.07.2016,158.02,157.75,158.34,157.06
1468443600.0,14.07.2016,160.28,158.81,161.4,158.58
1468530000.0,15.07.2016,159.78,159.9,159.98,158.5
1468789200.0,18.07.2016,159.86,159.3,160.75,158.73
1468875600.0,19.07.2016,159.58,161.78,162.14,157.89
1468962000.0,20.07.2016,161.36,159.97,161.71,159.6
1469048400.0,21.07.2016,160.45,160.75,161.85,159.89
1469134800.0,22.07.2016,162.07,160.78,162.17,160.48
1469394000.0,25.07.2016,162.65,162.0,162.88,161.75
1469480400.0,26.07.2016,162.12,162.65,163.6,161.37
1469566800.0,27.07.2016,161.83,162.12,162.57,161.18
1469653200.0,28.07.2016,161.37,161.38,161.81,160.71
1469739600.0,29.07.2016,160.62,161.36,161.67,160.03
1469998800.0,01.08.2016,161.45,160.65,161.65,159.84
1470085200.0,02.08.2016,160.58,161.27,161.45,160.36
1470171600.0,03.08.2016,160.67,160.13,160.86,159.8
1470258000.0,04.08.2016,161.55,160.86,161.7,160.12
1470344400.0,05.08.2016,163.5,162.0,163.51,161.57
1470603600.0,08.08.2016,162.04,162.73,163.27,161.58
1470690000.0,09.08.2016,161.77,162.22,162.77,161.65
1470776400.0,10.08.2016,162.08,162.19,162.66,161.96
1470862800.0,11.08.2016,163.53,162.25,164.95,162.18
1470949200.0,12.08.2016,161.95,163.19,163.46,161.52
1471208400.0,15.08.2016,161.88,162.4,162.97,161.78
1471294800.0,16.08.2016,160.7,161.11,161.93,160.69
1471381200.0,17.08.2016,160.44,160.97,161.16,159.84
1471467600.0,18.08.2016,161.36,160.89,162.0,160.44
1471554000.0,19.08.2016,160.04,160.84,160.91,159.52
1471813200.0,22.08.2016,160.0,160.0,160.57,159.13
1471899600.0,23.08.2016,160.26,160.33,161.34,160.23
1471986000.0,24.08.2016,159.05,159.89,160.18,158.32
1472072400.0,25.08.2016,158.63,159.0,159.54,158.42
1472158800.0,26.08.2016,158.32,158.88,160.44,157.85
1472418000.0,29.08.2016,159.72,158.83,160.21,158.5
1472504400.0,30.08.2016,159.4,159.76,160.15,158.81
1472590800.0,31.08.2016,158.88,159.66,159.66,158.26
1472677200.0,01.09.2016,159.54,158.32,159.62,158.1
1472763600.0,02.09.2016,159.55,159.88,160.57,159.15
1473109200.0,06.09.2016,160.35,159.88,160.86,159.11
1473195600.0,07.09.2016,161.64,160.19,161.76,160.0
1473282000.0,08.09.2016,159.0,160.55,161.21,158.76
1473368400.0,09.09.2016,155.69,158.03,158.4,155.65
1473627600.0,12.09.2016,158.29,155.26,158.53,154.84
1473714000.0,13.09.2016,155.81,157.63,157.93,155.5
1473800400.0,14.09.2016,154.05,155.7,155.87,153.39
1473886800.0,15.09.2016,155.66,154.3,156.33,153.21
1473973200.0,16.09.2016,153.84,155.04,155.4,153.47
1474232400.0,19.09.2016,154.87,154.87,156.19,154.55
1474318800.0,20.09.2016,154.45,155.87,156.57,154.45
1474405200.0,21.09.2016,155.53,154.91,155.68,153.87
1474491600.0,22.09.2016,156.11,156.15,157.22,155.69
1474578000.0,23.09.2016,154.98,155.62,156.04,154.71
1474837200.0,26.09.2016,153.98,154.46,154.46,153.46
1474923600.0,27.09.2016,156.77,154.32,156.77,153.81
1475010000.0,28.09.2016,158.29,156.99,158.62,156.23
1475096400.0,29.09.2016,158.11,158.63,165.0,157.46
1475182800.0,30.09.2016,158.85,158.9,159.84,158.06
1475442000.0,03.10.2016,157.61,158.06,158.37,157.02
1475528400.0,04.10.2016,156.46,157.67,158.53,155.82
1475614800.0,05.10.2016,157.08,157.07,157.83,156.72
1475701200.0,06.10.2016,156.88,156.84,157.43,155.89
1475787600.0,07.10.2016,155.67,157.14,157.7,154.86
1476046800.0,10.10.2016,157.02,156.71,158.49,156.66
1476133200.0,11.10.2016,154.79,156.73,156.95,153.89
1476219600.0,12.10.2016,154.29,154.97,154.97,153.08
1476306000.0,13.10.2016,153.72,153.7,154.22,152.27
1476392400.0,14.10.2016,154.45,154.47,155.53,154.09
1476651600.0,17.10.2016,154.77,154.45,155.89,154.34
1476738000.0,18.10.2016,150.72,150.02,151.0,147.79
1476824400.0,19.10.2016,151.26,151.27,152.45,150.83
1476910800.0,20.10.2016,151.52,151.28,152.9,151.02
1476997200.0,21.10.2016,149.63,150.58,151.15,149.56
1477256400.0,24.10.2016,150.57,150.4,151.52,150.4
1477342800.0,25.10.2016,150.88,150.69,151.16,149.83
1477429200.0,26.10.2016,151.81,150.71,152.94,150.25
1477515600.0,27.10.2016,153.35,152.82,154.06,152.02
1477602000.0,28.10.2016,152.61,154.05,154.44,152.18
1477861200.0,31.10.2016,153.69,152.76,154.33,152.76
1477947600.0,01.11.2016,152.79,153.5,153.91,151.74
1478034000.0,02.11.2016,151.95,152.48,153.34,151.67
1478120400.0,03.11.2016,152.37,152.51,153.74,151.8
1478206800.0,04.11.2016,152.43,152.4,153.64,151.87
1478466000.0,07.11.2016,155.72,153.99,156.11,153.84
1478552400.0,08.11.2016,155.17,154.56,155.93,153.06
1478638800.0,09.11.2016,154.81,152.96,155.56,151.0
1478725200.0,10.11.2016,160.22,157.66,161.16,157.59
1478811600.0,11.11.2016,161.27,159.97,161.34,159.33
1479070800.0,14.11.2016,158.21,161.25,161.86,157.58
1479157200.0,15.11.2016,158.67,158.42,159.15,157.55
1479243600.0,16.11.2016,159.29,158.46,159.55,158.03
1479330000.0,17.11.2016,159.8,159.22,159.93,158.85
1479416400.0,18.11.2016,160.39,159.8,160.72,159.21
1479675600.0,21.11.2016,162.77,160.69,163.0,160.37
1479762000.0,22.11.2016,162.67,163.0,163.0,161.95
1479848400.0,23.11.2016,161.98,161.94,162.38,161.36
1480021200.0,25.11.2016,163.14,161.83,163.19,161.83
1480280400.0,28.11.2016,164.52,163.2,164.66,162.7
1480366800.0,29.11.2016,163.53,164.0,164.41,163.03
1480453200.0,30.11.2016,162.22,163.35,163.8,162.21
1480539600.0,01.12.2016,159.82,161.95,162.19,158.3
1480626000.0,02.12.2016,160.02,159.0,160.29,158.41
1480885200.0,05.12.2016,159.84,160.85,161.15,159.59
1480971600.0,06.12.2016,160.35,160.13,160.79,158.93
1481058000.0,07.12.2016,164.79,160.6,165.18,160.39
1481144400.0,08.12.2016,165.36,164.87,166.0,164.22
1481230800.0,09.12.2016,166.52,165.18,166.72,164.6
1481490000.0,12.12.2016,165.5,166.72,166.79,165.07
1481576400.0,13.12.2016,168.29,165.68,169.95,165.68
1481662800.0,14.12.2016,168.51,168.37,169.89,167.45
1481749200.0,15.12.2016,168.02,168.01,169.85,167.78
1481835600.0,16.12.2016,166.73,168.97,169.11,166.06
1482094800.0,19.12.2016,166.68,166.83,167.26,166.0
1482181200.0,20.12.2016,167.6,167.49,168.25,166.45
1482267600.0,21.12.2016,167.33,166.25,167.94,165.25
1482354000.0,22.12.2016,167.06,167.36,168.23,166.58
1482440400.0,23.12.2016,166.71,167.0,167.49,166.45
1482786000.0,27.12.2016,167.14,166.98,167.98,166.85
1482872400.0,28.12.2016,166.19,167.29,167.74,166.0
1482958800.0,29.12.2016,166.6,166.02,166.99,166.0
1483045200.0,30.12.2016,165.99,166.44,166.7,165.5
1483390800.0,03.01.2017,167.19,167.0,167.87,166.01
1483477200.0,04.01.2017,169.26,167.77,169.87,167.36
1483563600.0,05.01.2017,168.7,169.25,169.39,167.26
1483650000.0,06.01.2017,169.53,168.69,169.92,167.52
1483909200.0,09.01.2017,167.65,169.47,169.8,167.62
1483995600.0,10.01.2017,165.52,167.98,168.09,165.34
1484082000.0,11.01.2017,167.75,166.05,167.76,165.6
1484168400.0,12.01.2017,167.95,167.77,168.01,165.56
1484254800.0,13.01.2017,167.34,167.97,168.48,166.88
1484600400.0,17.01.2017,167.89,166.69,168.18,166.12
1484686800.0,18.01.2017,166.8,167.45,168.59,166.69
1484773200.0,19.01.2017,166.81,166.96,167.45,165.8
1484859600.0,20.01.2017,170.55,167.81,170.64,166.0
1485118800.0,23.01.2017,171.03,170.08,171.25,170.01
1485205200.0,24.01.2017,175.9,171.36,176.0,171.16
1485291600.0,25.01.2017,178.29,176.26,179.25,176.13
1485378000.0,26.01.2017,178.66,178.06,178.88,177.51
1485464400.0,27.01.2017,177.3,178.47,179.2,177.3
1485723600.0,30.01.2017,175.8,176.98,177.07,174.58
1485810000.0,31.01.2017,174.52,175.05,175.58,173.61
1485896400.0,01.02.2017,174.29,175.0,175.7,172.89
1485982800.0,02.02.2017,174.58,174.23,174.97,173.55
1486069200.0,03.02.2017,175.82,175.0,176.34,174.89
1486328400.0,06.02.2017,175.86,175.31,175.98,174.38
1486414800.0,07.02.2017,178.46,176.0,178.62,175.9
1486501200.0,08.02.2017,176.17,177.5,177.5,175.88
1486587600.0,09.02.2017,177.21,176.17,177.8,175.91
1486674000.0,10.02.2017,178.68,177.37,178.87,176.76
1486933200.0,13.02.2017,179.36,179.24,179.9,178.84
1487019600.0,14.02.2017,180.13,178.57,180.13,178.35
1487106000.0,15.02.2017,181.68,180.2,181.92,179.81
1487192400.0,16.02.2017,181.43,181.45,182.79,180.87
1487278800.0,17.02.2017,180.67,181.25,181.57,180.0
1487624400.0,21.02.2017,180.26,180.6,180.79,179.12
1487710800.0,22.02.2017,181.15,180.09,181.34,180.09
1487797200.0,23.02.2017,181.65,182.0,182.5,180.92
1487883600.0,24.02.2017,181.35,180.21,181.49,179.89
1488142800.0,27.02.2017,179.4,181.19,181.25,179.28
1488229200.0,28.02.2017,179.82,179.38,180.63,179.35
1488315600.0,01.03.2017,181.95,180.48,182.55,180.03
1488402000.0,02.03.2017,180.53,181.88,181.88,180.43
1488488400.0,03.03.2017,180.05,180.04,181.32,179.76
1488747600.0,06.03.2017,180.47,179.72,180.99,179.57
1488834000.0,07.03.2017,180.38,180.71,181.29,180.2
1488920400.0,08.03.2017,179.45,180.75,180.95,179.3
1489006800.0,09.03.2017,177.18,179.15,179.25,175.88
1489093200.0,10.03.2017,177.83,178.21,179.49,177.42
1489352400.0,13.03.2017,176.46,177.85,178.06,176.41
1489438800.0,14.03.2017,175.72,176.18,176.82,175.21
1489525200.0,15.03.2017,175.81,175.71,176.28,174.75
1489611600.0,16.03.2017,177.24,178.46,179.0,176.82
1489698000.0,17.03.2017,175.65,176.29,176.79,175.65
1489957200.0,20.03.2017,175.7,175.65,176.18,175.14
1490043600.0,21.03.2017,173.88,176.01,176.23,173.84
1490130000.0,22.03.2017,174.78,174.04,175.06,172.8
1490216400.0,23.03.2017,174.82,174.43,175.67,173.56
1490302800.0,24.03.2017,173.83,175.12,175.5,173.39
1490562000.0,27.03.2017,173.77,172.69,174.16,172.09
1490648400.0,28.03.2017,174.51,173.94,175.0,173.0
1490734800.0,29.03.2017,173.94,174.3,174.49,173.46
1490821200.0,30.03.2017,173.86,173.86,174.59,173.69
1490907600.0,31.03.2017,174.14,173.98,174.95,173.69
1491166800.0,03.04.2017,174.5,173.82,174.87,173.38
1491253200.0,04.04.2017,174.52,173.52,174.96,173.26
1491339600.0,05.04.2017,172.88,174.7,176.33,172.81
1491426000.0,06.04.2017,172.45,173.47,173.47,172.25
1491512400.0,07.04.2017,172.14,172.08,172.93,171.28
1491771600.0,10.04.2017,171.2,172.53,172.56,171.0
1491858000.0,11.04.2017,170.58,170.65,171.23,168.98
1491944400.0,12.04.2017,170.66,171.04,171.2,170.02
1492030800.0,13.04.2017,169.53,169.92,171.36,169.53
1492376400.0,17.04.2017,171.1,169.75,171.3,169.62
1492462800.0,18.04.2017,170.05,170.79,171.69,169.83
1492549200.0,19.04.2017,161.69,161.76,162.64,159.6
1492635600.0,20.04.2017,162.3,161.32,162.4,160.5
1492722000.0,21.04.2017,160.38,162.05,162.11,160.38
1492981200.0,24.04.2017,160.75,161.29,161.57,160.42
1493067600.0,25.04.2017,160.39,161.78,162.04,160.38
1493154000.0,26.04.2017,160.06,160.53,161.1,159.89
1493240400.0,27.04.2017,160.32,160.29,160.48,159.63
1493326800.0,28.04.2017,160.29,160.5,160.59,159.7
1493586000.0,01.05.2017,158.84,160.05,160.42,158.7
1493672400.0,02.05.2017,159.1,159.44,159.49,158.64
1493758800.0,03.05.2017,158.63,158.74,159.45,158.52
1493845200.0,04.05.2017,159.05,158.89,159.14,158.36
1493931600.0,05.05.2017,155.05,153.52,155.78,153.0
1494190800.0,08.05.2017,153.03,152.8,153.47,152.2
1494277200.0,09.05.2017,152.11,152.6,153.1,151.56
1494363600.0,10.05.2017,151.25,151.65,152.37,151.13
1494450000.0,11.05.2017,150.65,151.05,151.15,149.79
1494536400.0,12.05.2017,150.37,150.3,151.26,150.0
1494795600.0,15.05.2017,151.51,150.62,151.83,150.45
1494882000.0,16.05.2017,153.68,151.66,153.99,151.66
1494968400.0,17.05.2017,150.93,153.3,154.14,150.89
1495054800.0,18.05.2017,150.78,150.86,151.33,150.11
1495141200.0,19.05.2017,151.98,151.01,152.46,150.89
1495400400.0,22.05.2017,152.64,152.1,152.84,151.6
1495486800.0,23.05.2017,152.03,152.57,153.68,151.92
1495573200.0,24.05.2017,152.51,152.21,152.76,151.23
1495659600.0,25.05.2017,153.2,153.25,153.73,152.95
1495746000.0,26.05.2017,152.49,152.85,153.0,152.06
1496091600.0,30.05.2017,151.73,151.95,152.67,151.59
1496178000.0,31.05.2017,152.63,152.03,152.8,151.65
1496264400.0,01.06.2017,152.67,152.8,152.87,151.63
1496350800.0,02.06.2017,152.05,153.07,153.2,151.8
1496610000.0,05.06.2017,152.41,151.82,152.93,151.68
1496696400.0,06.06.2017,152.37,152.0,152.89,152.0
1496782800.0,07.06.2017,150.98,153.05,154.2,150.8
1496869200.0,08.06.2017,152.1,151.0,152.82,150.92
1496955600.0,09.06.2017,154.1,152.0,154.26,151.88
1497214800.0,12.06.2017,155.18,154.19,157.2,154.02
1497301200.0,13.06.2017,154.25,155.44,155.48,154.15
1497387600.0,14.06.2017,153.81,153.97,154.94,152.94
1497474000.0,15.06.2017,154.22,153.29,154.69,153.29
1497560400.0,16.06.2017,155.38,154.23,155.42,152.97
1497819600.0,19.06.2017,154.84,155.51,155.86,154.54
1497906000.0,20.06.2017,154.95,154.48,155.39,154.25
1497992400.0,21.06.2017,153.79,155.79,155.79,153.39
1498078800.0,22.06.2017,154.4,154.55,154.99,153.69
1498165200.0,23.06.2017,154.11,154.34,154.68,153.8
1498424400.0,26.06.2017,155.23,154.71,155.75,154.63
1498510800.0,27.06.2017,154.75,155.0,155.34,154.5
1498597200.0,28.06.2017,155.32,155.15,155.55,154.78
1498683600.0,29.06.2017,154.13,155.35,155.74,153.62
1498770000.0,30.06.2017,153.83,154.28,154.5,153.14
1499029200.0,03.07.2017,155.58,153.58,156.03,153.52
1499202000.0,05.07.2017,153.67,155.77,155.89,153.63
1499288400.0,06.07.2017,152.36,153.36,153.83,152.23
1499374800.0,07.07.2017,152.94,152.62,153.49,152.14
1499634000.0,10.07.2017,153.42,152.91,153.89,152.63
1499720400.0,11.07.2017,153.19,153.26,153.65,152.05
1499806800.0,12.07.2017,153.7,153.48,154.24,153.05
1499893200.0,13.07.2017,153.63,153.7,154.19,153.19
1499979600.0,14.07.2017,154.24,154.01,154.62,153.4
1500238800.0,17.07.2017,153.01,153.59,153.88,152.24
1500325200.0,18.07.2017,154.0,152.36,154.29,152.0
1500411600.0,19.07.2017,147.53,150.02,150.25,146.71
1500498000.0,20.07.2017,147.66,147.53,148.83,147.03
1500584400.0,21.07.2017,147.08,147.59,147.87,146.51
1500843600.0,24.07.2017,145.99,147.0,147.04,145.8
1500930000.0,25.07.2017,146.19,146.57,147.49,146.03
1501016400.0,26.07.2017,145.36,146.27,146.46,144.47
1501102800.0,27.07.2017,145.07,145.0,145.4,143.64
1501189200.0,28.07.2017,144.29,144.81,145.04,143.84
1501448400.0,31.07.2017,144.67,144.38,144.93,144.17
1501534800.0,01.08.2017,145.3,145.0,145.67,144.72
1501621200.0,02.08.2017,144.45,145.12,145.29,144.22
1501707600.0,03.08.2017,144.94,144.43,145.34,144.43
1501794000.0,04.08.2017,145.16,145.0,145.39,144.4
1502053200.0,07.08.2017,143.47,145.0,145.09,142.75
1502139600.0,08.08.2017,142.11,142.0,142.76,142.0
1502226000.0,09.08.2017,141.77,141.75,142.03,141.19
1502312400.0,10.08.2017,141.84,141.64,142.42,141.23
1502398800.0,11.08.2017,141.84,142.45,142.59,141.52
1502658000.0,14.08.2017,142.32,142.0,142.76,141.94
1502744400.0,15.08.2017,142.07,142.55,143.34,140.58
1502830800.0,16.08.2017,142.5,141.79,142.91,141.61
1502917200.0,17.08.2017,140.7,142.52,142.89,140.7
1503003600.0,18.08.2017,139.7,140.87,141.15,139.58
1503262800.0,21.08.2017,140.33,139.59,140.42,139.13
1503349200.0,22.08.2017,141.01,140.64,141.15,140.38
1503435600.0,23.08.2017,142.14,140.7,143.05,140.68
1503522000.0,24.08.2017,142.94,142.5,143.68,142.25
1503608400.0,25.08.2017,143.74,143.3,144.19,143.25
1503867600.0,28.08.2017,142.51,144.11,144.56,142.39
1503954000.0,29.08.2017,143.14,142.1,143.43,141.9
1504040400.0,30.08.2017,142.56,143.26,143.28,142.41
1504126800.0,31.08.2017,143.03,143.02,143.66,142.63
1504213200.0,01.09.2017,144.08,142.98,144.5,142.98
1504558800.0,05.09.2017,143.04,143.5,144.36,142.7
1504645200.0,06.09.2017,143.82,143.88,144.47,143.5
1504731600.0,07.09.2017,142.9,144.1,144.64,142.41
1504818000.0,08.09.2017,142.45,143.15,143.15,141.64
1505077200.0,11.09.2017,144.86,143.54,145.13,143.01
1505163600.0,12.09.2017,145.76,145.11,146.37,144.51
1505250000.0,13.09.2017,145.99,145.35,146.29,145.34
1505336400.0,14.09.2017,145.54,145.86,146.38,145.51
1505422800.0,15.09.2017,144.82,144.82,145.17,144.08
1505682000.0,18.09.2017,144.55,144.81,145.48,144.27
1505768400.0,19.09.2017,144.39,144.79,144.98,144.22
1505854800.0,20.09.2017,145.88,144.93,145.88,144.42
1505941200.0,21.09.2017,145.26,145.65,145.89,145.1
1506027600.0,22.09.2017,145.13,145.59,145.59,144.59
1506286800.0,25.09.2017,145.87,145.12,146.03,144.91
1506373200.0,26.09.2017,146.56,146.36,147.42,145.94
1506459600.0,27.09.2017,145.66,146.68,146.9,145.03
1506546000.0,28.09.2017,145.66,145.33,145.86,144.21
1506632400.0,29.09.2017,145.08,145.45,145.69,144.92
1506891600.0,02.10.2017,146.66,145.35,146.87,145.21
1506978000.0,03.10.2017,146.78,146.69,147.2,146.34
1507064400.0,04.10.2017,146.48,147.0,147.02,146.11
1507150800.0,05.10.2017,146.72,146.68,147.54,146.48
1507237200.0,06.10.2017,146.48,146.64,146.85,146.32
1507496400.0,09.10.2017,147.39,146.5,147.79,146.35
1507582800.0,10.10.2017,148.5,147.71,148.95,147.65
1507669200.0,11.10.2017,147.62,148.4,148.47,147.28
1507755600.0,12.10.2017,147.03,147.56,147.89,146.77
1507842000.0,13.10.2017,147.1,147.48,147.85,146.94
1508101200.0,16.10.2017,146.83,147.22,147.67,146.51
1508187600.0,17.10.2017,146.54,146.63,147.12,146.18
1508274000.0,18.10.2017,159.53,157.12,161.23,156.95
1508360400.0,19.10.2017,160.9,159.8,160.96,159.09
1508446800.0,20.10.2017,162.07,161.07,162.48,159.77
1508706000.0,23.10.2017,159.55,162.05,162.51,159.54
1508792400.0,24.10.2017,155.88,159.65,159.7,155.17
1508878800.0,25.10.2017,153.5,156.01,156.37,153.06
1508965200.0,26.10.2017,153.6,154.31,155.12,153.54
1509051600.0,27.10.2017,153.68,154.54,154.63,152.91
1509310800.0,30.10.2017,154.36,153.76,154.59,152.71
1509397200.0,31.10.2017,154.06,154.33,154.93,152.93
1509483600.0,01.11.2017,154.03,154.1,154.9,153.83
1509570000.0,02.11.2017,153.35,154.18,154.49,152.91
1509656400.0,03.11.2017,151.58,153.42,153.47,151.49
1509915600.0,06.11.2017,150.84,151.77,151.82,150.28
1510002000.0,07.11.2017,151.35,151.37,151.51,150.5
1510088400.0,08.11.2017,151.57,151.6,151.79,150.28
1510174800.0,09.11.2017,150.3,149.93,151.8,149.86
1510261200.0,10.11.2017,149.16,150.65,150.89,149.14
1510520400.0,13.11.2017,148.4,148.88,149.0,147.92
1510606800.0,14.11.2017,148.89,147.95,148.97,147.49
1510693200.0,15.11.2017,147.1,148.0,148.71,146.21
1510779600.0,16.11.2017,149.12,147.73,149.65,147.5
1510866000.0,17.11.2017,148.97,149.34,150.15,148.83
1511125200.0,20.11.2017,150.51,150.64,151.95,149.9
1511211600.0,21.11.2017,151.95,151.3,152.45,151.2
1511298000.0,22.11.2017,151.77,152.0,152.39,151.33
1511470800.0,24.11.2017,151.84,151.95,152.2,151.33
1511730000.0,27.11.2017,151.98,152.06,152.49,151.62
1511816400.0,28.11.2017,152.47,152.35,152.93,151.7
1511902800.0,29.11.2017,153.55,152.81,153.61,152.17
1511989200.0,30.11.2017,153.97,153.65,154.41,153.08
1512075600.0,01.12.2017,154.76,154.4,155.02,152.91
1512334800.0,04.12.2017,156.46,155.67,156.8,155.07
1512421200.0,05.12.2017,155.35,156.45,156.74,154.68
1512507600.0,06.12.2017,154.1,155.69,156.22,154.09
1512594000.0,07.12.2017,153.57,154.03,154.45,153.26
1512680400.0,08.12.2017,154.81,153.94,155.03,153.55
1512939600.0,11.12.2017,155.41,154.97,155.89,154.57
1513026000.0,12.12.2017,156.74,155.2,157.85,155.16
1513112400.0,13.12.2017,153.91,156.6,156.73,153.89
1513198800.0,14.12.2017,154.0,154.6,155.11,153.7
1513285200.0,15.12.2017,152.5,153.61,153.8,152.03
1513544400.0,18.12.2017,153.33,153.59,154.18,153.21
1513630800.0,19.12.2017,153.23,154.05,154.17,153.09
1513717200.0,20.12.2017,152.95,153.65,153.89,152.78
